Date,Open,High,Low,Close,Adj Close,Volume
2022-03-15,17.910000,20.080000,16.860001,19.750000,19.750000,30762100
2022-03-16,23.799999,26.500000,23.610001,26.049999,26.049999,38067800
2022-03-17,25.025000,25.260000,23.750000,25.100000,25.100000,14720300
2022-03-18,25.799999,28.900000,25.520000,28.190001,28.190001,18296100
2022-03-21,27.195000,27.920000,25.670000,26.330000,26.330000,11795100
2022-03-22,27.395000,27.770000,26.530001,27.330000,27.330000,11153000
2022-03-23,26.485001,28.295000,26.400000,27.280001,27.280001,7297300
2022-03-24,27.340000,27.900000,26.209999,27.860001,27.860001,9894400
2022-03-25,26.450001,27.129999,25.914000,26.400000,26.400000,6907500
2022-03-28,26.770000,27.309999,25.754999,26.480000,26.480000,8219000
2022-03-29,27.299999,27.600000,26.299999,26.600000,26.600000,8711100
2022-03-30,27.100000,28.230000,26.879999,27.129999,27.129999,9251400
2022-03-31,26.995001,27.250000,25.570999,25.809999,25.809999,9555700
2022-04-01,27.350000,28.219999,26.594999,27.240000,27.240000,11828600
2022-04-04,28.680000,29.690001,28.240000,28.660000,28.660000,11092800
2022-04-05,28.370001,28.639999,27.559999,27.799999,27.799999,6628300
2022-04-06,27.590000,27.850000,26.740000,27.520000,27.520000,6439600
2022-04-07,27.280001,28.030001,25.825001,26.389999,26.389999,9405800
2022-04-08,26.389999,26.559999,25.559999,25.860001,25.860001,5502700
2022-04-11,24.690001,25.580000,24.219999,25.250000,25.250000,8732900
2022-04-12,25.840000,25.870001,24.809999,24.930000,24.930000,5592500
2022-04-13,25.091999,26.430000,24.629999,26.030001,26.030001,4807800
2022-04-14,25.799999,26.415001,25.600000,25.709999,25.709999,4646800
2022-04-18,25.400000,25.955000,24.700001,25.660000,25.660000,4086100
2022-04-19,25.160000,25.590000,24.139999,25.340000,25.340000,5064900
2022-04-20,24.809999,24.809999,23.170000,23.490000,23.490000,7748700
2022-04-21,24.000000,24.270000,22.049999,22.469999,22.469999,8967300
2022-04-22,22.570000,23.350000,22.309999,22.330000,22.330000,6285200
2022-04-25,21.350000,22.440001,21.120001,22.309999,22.309999,8415000
2022-04-26,22.441999,22.510000,21.150000,21.150000,21.150000,5323000
2022-04-27,22.459999,23.000000,22.090000,22.180000,22.180000,9124600
2022-04-28,22.500000,22.790001,20.500000,22.120001,22.120001,8346200
2022-04-29,24.080000,24.400000,22.370001,22.430000,22.430000,8061300
2022-05-02,22.219999,23.590000,22.070000,23.330000,23.330000,6075600
2022-05-03,23.100000,23.590000,22.650000,22.930000,22.930000,4183300
2022-05-04,22.450001,23.690001,22.090000,23.590000,23.590000,4998200
2022-05-05,22.830000,23.350000,21.160000,21.670000,21.670000,5824000
2022-05-06,21.680000,21.860001,20.690001,20.920000,20.920000,5113800
2022-05-09,20.150000,20.350000,18.825001,18.900000,18.900000,7334900
2022-05-10,20.309999,21.299999,18.900000,19.670000,19.670000,9887200
2022-05-11,21.070000,21.830000,20.070000,20.129999,20.129999,18696100
2022-05-12,20.100000,21.440001,19.340000,20.120001,20.120001,14153000
2022-05-13,21.799999,22.219999,21.309999,21.820000,21.820000,17024200
2022-05-16,22.100000,22.850000,21.802000,22.020000,22.020000,7885000
2022-05-17,23.709999,24.430000,23.049999,23.740000,23.740000,10972800
2022-05-18,23.351999,24.590000,23.180000,23.410000,23.410000,8349400
2022-05-19,24.094999,24.469999,23.610001,23.990000,23.990000,8131100
2022-05-20,24.730000,25.000000,23.038000,24.000000,24.000000,11236100
2022-05-23,23.320000,23.510000,22.510000,23.469999,23.469999,6681900
2022-05-24,22.770000,22.850000,21.520000,21.760000,21.760000,10523200
2022-05-25,22.440001,22.700001,21.590000,22.400000,22.400000,8670300
2022-05-26,22.430000,24.299999,22.430000,24.180000,24.180000,7011100
2022-05-27,24.485001,24.500000,22.896999,24.280001,24.280001,8967600
2022-05-31,25.500000,25.510000,24.570000,25.070000,25.070000,11545200
2022-06-01,25.410000,26.040001,24.990000,25.459999,25.459999,7849500
2022-06-02,25.620001,26.570000,24.709999,26.410000,26.410000,9150900
2022-06-03,25.520000,26.525000,25.510000,26.209999,26.209999,4874600
2022-06-06,28.309999,30.004999,28.219999,29.070000,29.070000,15817000
2022-06-07,28.670000,30.049999,28.320000,29.719999,29.719999,9047000
2022-06-08,30.110001,30.290001,29.360001,29.959999,29.959999,12254000
2022-06-09,28.270000,29.990000,28.250000,29.490000,29.490000,7898400
2022-06-10,29.900000,31.190001,29.790001,29.930000,29.930000,11273400
2022-06-13,29.709999,30.400000,28.219999,29.049999,29.049999,13433100
2022-06-14,30.840000,32.779999,30.700001,32.220001,32.220001,15859500
2022-06-15,32.520000,32.799999,31.559999,32.490002,32.490002,11220700
