Date,Open,High,Low,Close,Adj Close,Volume
2022-03-15,40.830002,42.250000,40.799999,42.130001,42.130001,16051000
2022-03-16,43.000000,44.169998,42.369999,43.849998,43.849998,17014500
2022-03-17,42.919998,43.830002,42.599998,43.660000,43.660000,13909000
2022-03-18,43.230000,45.040001,43.130001,44.820000,44.820000,19834400
2022-03-21,44.279999,44.669998,43.220001,43.610001,43.610001,17903900
2022-03-22,44.240002,45.270000,44.090000,44.560001,44.560001,14703000
2022-03-23,44.000000,44.520000,43.770000,43.779999,43.779999,15142300
2022-03-24,44.049999,44.860001,43.950001,44.349998,44.349998,11106200
2022-03-25,44.279999,44.310001,43.400002,43.650002,43.650002,10351200
2022-03-28,43.900002,44.250000,43.279999,44.220001,44.220001,12175200
2022-03-29,45.410000,46.740002,45.240002,46.259998,46.259998,16784100
2022-03-30,45.639999,46.029999,45.040001,45.220001,45.220001,12818800
2022-03-31,44.840000,44.900002,43.740002,43.740002,43.740002,17335000
2022-04-01,44.160000,44.450001,42.410000,42.959999,42.959999,16791500
2022-04-04,43.270000,43.419998,42.529999,43.180000,43.180000,12593000
2022-04-05,42.959999,43.160000,41.320000,41.419998,41.419998,19853900
2022-04-06,40.790001,41.330002,39.480000,39.500000,39.500000,29254900
2022-04-07,39.290001,39.529999,37.599998,38.720001,38.720001,28297600
2022-04-08,38.349998,40.049999,38.169998,39.349998,39.349998,22086800
2022-04-11,38.810001,41.340000,38.689999,40.330002,40.330002,25015300
2022-04-12,40.610001,40.779999,39.639999,40.040001,40.040001,17212800
2022-04-13,39.619999,40.450001,39.549999,40.220001,40.220001,10897600
2022-04-14,40.150002,40.779999,40.090000,40.130001,40.130001,13315700
2022-04-18,40.130001,40.930000,39.950001,40.630001,40.630001,11798000
2022-04-19,40.810001,42.189999,40.810001,42.080002,42.080002,13852800
2022-04-20,42.250000,43.240002,41.689999,41.720001,41.720001,12989800
2022-04-21,42.759998,43.000000,40.560001,40.709999,40.709999,12544000
2022-04-22,40.459999,40.740002,39.779999,39.840000,39.840000,17718400
2022-04-25,39.349998,39.990002,38.669998,39.820000,39.820000,18704400
2022-04-26,39.220001,39.450001,37.889999,38.040001,38.040001,21679500
2022-04-27,38.290001,39.520000,37.700001,38.660000,38.660000,19827700
2022-04-28,39.349998,39.610001,37.310001,38.750000,38.750000,22795600
2022-04-29,38.810001,39.419998,37.779999,37.910000,37.910000,16737800
2022-05-02,37.669998,38.490002,37.250000,38.450001,38.450001,16119900
2022-05-03,39.320000,40.270000,38.820000,39.939999,39.939999,19132700
2022-05-04,39.599998,41.240002,39.299999,41.169998,41.169998,15813700
2022-05-05,40.320000,40.750000,39.349998,39.950001,39.950001,15317100
2022-05-06,39.790001,40.119999,38.799999,39.580002,39.580002,14684900
2022-05-09,38.980000,40.220001,38.080002,38.259998,38.259998,18508800
2022-05-10,39.389999,39.490002,37.520000,38.700001,38.700001,20206400
2022-05-11,38.779999,39.439999,37.169998,37.270000,37.270000,18050800
2022-05-12,35.459999,36.200001,34.580002,35.560001,35.560001,43172200
2022-05-13,36.180000,38.490002,36.070000,38.209999,38.209999,22997300
2022-05-16,38.009998,38.040001,36.759998,37.099998,37.099998,16512200
2022-05-17,38.029999,38.549999,37.349998,38.099998,38.099998,15505700
2022-05-18,37.500000,37.770000,35.590000,35.830002,35.830002,19255700
2022-05-19,35.380001,36.650002,35.150002,36.119999,36.119999,15545100
2022-05-20,37.009998,37.080002,34.389999,35.400002,35.400002,24408000
2022-05-23,35.930000,36.610001,35.090000,36.000000,36.000000,19959800
2022-05-24,35.529999,35.570000,34.310001,35.209999,35.209999,16717000
2022-05-25,34.900002,36.349998,34.900002,35.980000,35.980000,15409500
2022-05-26,36.380001,37.759998,36.380001,37.419998,37.419998,14568400
2022-05-27,37.799999,38.590000,37.360001,38.570000,38.570000,15684100
2022-05-31,38.610001,38.950001,37.959999,38.680000,38.680000,19857900
2022-06-01,39.009998,39.639999,37.900002,38.270000,38.270000,12190800
2022-06-02,38.400002,39.250000,38.360001,38.869999,38.869999,10735500
2022-06-03,38.090000,38.290001,37.480000,37.610001,37.610001,11667100
2022-06-06,38.349998,38.430000,37.509998,37.830002,37.830002,11029000
2022-06-07,37.220001,38.459999,36.820000,38.369999,38.369999,14517600
2022-06-08,38.340000,38.770000,37.630001,37.689999,37.689999,10210300
2022-06-09,37.480000,37.680000,36.630001,36.650002,36.650002,9306500
2022-06-10,35.730000,36.369999,35.000000,35.009998,35.009998,15875500
2022-06-13,33.860001,34.080002,32.150002,32.279999,32.279999,23202000
2022-06-14,32.669998,33.590000,32.470001,33.200001,33.200001,17891000
2022-06-15,33.360001,34.599998,33.349998,34.180000,34.180000,19108600
